"name","address","lat","lng"
"安城百石店","愛知県 安城市 百石町１-5-9","34.9528254","137.0778835"
"安城篠目店","愛知県 安城市 篠目町肥田59-1","34.9790996","137.065548"
"碧南城山店","愛知県 碧南市 城山町1-81-3","34.893111","137.0073947"
"名駅地下街 サンロード店","愛知県 名古屋市中村区 名駅4-7-25 名駅地下街サンロード","35.1694724","136.8847193"
"名駅地下街 ユニモール店","愛知県 名古屋市中村区 名駅4-5-26先 ユニモール","35.1716246","136.8863118"
"ＪＲ名古屋駅 太閤通南口店","愛知県 名古屋市中村区 名駅1-1-4","35.170711","136.8825448"
"名古屋ＪＲセントラルタワーズ店","愛知県 名古屋市中村区 名駅1-1-4 ＪＲセントラルタワーズ 13F","35.1708497","136.8828823"
"KITTE名古屋店","愛知県 名古屋市中村区 名駅1-1-1","35.1730412","136.882417"
"名古屋 JRゲートタワー店","愛知県 名古屋市中村区 名駅1-1-3 JRゲートタワー 15F","35.17180930000001","136.883164"
"名鉄百貨店名古屋店","愛知県 名古屋市中村区 名駅1-2-1 名鉄百貨店本店本館","35.1696223","136.8839585"
"上小田井mozoワンダーシティ店","愛知県 名古屋市西区 二方町40 mozo ワンダーシティ","35.2246989","136.8829572"
"JR名古屋駅　広小路口店","愛知県 名古屋市中村区 太閤1-3-16 ＪＲＣＰ　名古屋支店","35.1697568","136.8814301"
"JR名古屋駅 新幹線南ラチ内店","愛知県 名古屋市中村区 太閤1-3-16 ＪＲＣＰ　名古屋支店","35.1697568","136.8814301"
"イオンモール名古屋みなと店","愛知県 名古屋市港区 品川町2-1-6 イオンモール名古屋みなと","35.103266","136.8633403"
"イオンモール名古屋茶屋店","愛知県 名古屋市港区 西茶屋2-11 イオンモール名古屋茶屋","35.1034299","136.8250536"
"金山駅南口店","愛知県 名古屋市熱田区 金山町1-2-26 ヤガミ金山ビル","35.142092","136.9011322"
"名鉄 神宮前駅店","愛知県 名古屋市熱田区 神宮3-6-34 パレマルシェ神宮店","35.1257268","136.9117062"
"イオンモール熱田店","愛知県 名古屋市熱田区 六野1-201 イオンモール熱田","35.13722","136.908937"
"名古屋滝ノ水店","愛知県 名古屋市緑区 上旭2-201","35.0918545","136.9737804"
"アピタ鳴海店","愛知県 名古屋市緑区 鳴海町伝治山3-9 アピタ鳴海店","35.0939966","136.959521"
"ヒルズウォーク徳重ガーデンズ店","愛知県 名古屋市緑区 鳴海町徳重18-44 ヒルズウォーク徳重ガーデンズ","35.094327","136.999283"
"イオンモール大高オレンジコート店","愛知県 名古屋市緑区 南大高2-450 イオンモール大高","35.0526398","136.9478246"
"イオンモール大高店","愛知県 名古屋市緑区 南大高2-450 イオンモール大高","35.0526398","136.9478246"
"桜通り大津店","愛知県 名古屋市中区 丸の内3-20-17 KDX桜通ビル 1F","35.1740715","136.9057936"
"三井住友銀行名古屋ビル店","愛知県 名古屋市中区 錦2-18-19 三井住友銀行名古屋ビル 1F","35.1688811","136.8994269"
"栄広小路店","愛知県 名古屋市中区 錦3-24-24 錦324ビル","35.1691052","136.9059073"
"名古屋インターシティ伏見店","愛知県 名古屋市中区 錦1-11-11 名古屋インターシティ B1F","35.169709","136.896777"
"栄 チェリープラザ店","愛知県 名古屋市中区 栄3-19-8 栄ミナミ平和ビル","35.1656276","136.9045429"
"ベストウェスタンホテル名古屋栄4丁目店","愛知県 名古屋市中区 栄4-6-1 ベストウェスタンホテル名古屋","35.169057","136.913125"
"栄ラシック店","愛知県 名古屋市中区 栄3-6-1","35.1674678","136.9075704"
"名古屋久屋南店","愛知県 名古屋市中区 栄3-31-10 松坂屋久屋南パークテラス","35.163596","136.908431"
"栄広小路七間町店","愛知県 名古屋市中区 栄3-1-8 名古屋栄東急REIホテル 1F","35.168317","136.903121"
"栄大津通店","愛知県 名古屋市中区 栄3-27-7 サンサカエビル","35.1650823","136.9069685"
"名古屋大須万松寺店","愛知県 名古屋市中区 大須3-31-14 山惣第２ビル","35.15816230000001","136.9055675"
"アスナル金山店","愛知県 名古屋市中区 金山1-17-1","35.1436873","136.9005078"
"名古屋 伏見 ＡＴビル店","愛知県 名古屋市中区 錦1-18-22 名古屋ATビル","35.168501","136.8944251"
"新栄葵町店","愛知県 名古屋市東区 葵1-21-4","35.17064","136.9212218"
"栄公園 オアシス２１店","愛知県 名古屋市東区 東桜1-11-1 オアシス21","35.1709007","136.909673"
"イオンモールナゴヤドーム前店","愛知県 名古屋市東区 矢田南4-102-3 イオンモールナゴヤドーム前","35.1871751","136.9440943"
"イオンモールナゴヤドーム前フードコート店","愛知県 名古屋市東区 矢田南4-102-3","35.1871751","136.9440943"
"草叢BOOKS 新守山店","愛知県 名古屋市守山区 新守山2830 アピタ新守山","35.2048283","136.9486822"
"アピタ千代田橋店","愛知県 名古屋市千種区 千代田橋2-1-1 アピタ千代田橋店","35.1873","136.969541"
"名古屋自由ヶ丘店","愛知県 名古屋市千種区 鹿子殿14-8","35.178927","136.9756062"
"星が丘テラス店","愛知県 名古屋市千種区 星が丘元町14-25 星が丘テラスWEST","35.160778","136.9849512"
"本山駅前店","愛知県 名古屋市千種区 東山通1-1-1","35.1613266","136.9710707"
"覚王山店","愛知県 名古屋市千種区 末盛通1-1 末盛ビル","35.1667091","136.9521828"
"イオンタウン千種店","愛知県 名古屋市千種区 千種2-16-13 イオンタウン千種","35.1618857","136.9238262"
"名古屋大学附属図書館店","愛知県 名古屋市千種区 不老町 名古屋大学附属中央図書館","35.1551063","136.9637311"
"藤が丘effe店","愛知県 名古屋市名東区 藤が丘170-4 effe","35.182068","137.0216195"
"御器所駅前店","愛知県 名古屋市昭和区 阿由知通4-2-1","35.1493075","136.9332714"
"名古屋市立大学病院店","愛知県 名古屋市瑞穂区 瑞穂町川澄1 名古屋市立大学病院　外来診療棟","35.1397687","136.9356798"
"日進竹の山店","愛知県 日進市 竹の山二丁目2306番地","35.15699250000001","137.0339284"
"豊田上原店","愛知県 豊田市 上原町一丁田74-１","35.1157827","137.1673656"
"TSUTAYA 東浦店","愛知県 知多郡 東浦町緒川上家左川123-1 エイデン東浦店内","34.9842298","136.9711959"
"イオンモール東浦店","愛知県 知多郡 東浦町緒川旭13-2","34.97952","136.974064"
"松坂屋 豊田店","愛知県 豊田市 西町6-85-1 松坂屋 豊田店","35.08670499999999","137.155014"
"アピタ豊田元町店","愛知県 豊田市 土橋町1-21 アピタ豊田元町店","35.0624956","137.1312996"
"ギャラリエアピタ知立店","愛知県 知立市 長篠町大山18-1 ギャラリエアピタ知立","34.9978054","137.0530352"
"大府柊山店","愛知県 大府市 柊山町3-401","35.0198164","136.9530048"
"ラスパ太田川店","愛知県 東海市 大田町下浜田102-1 ラスパ太田川ショッピングセンター (南館1F)","35.0208124","136.8923786"
"中部国際空港セントレア店","愛知県 常滑市 セントレア１－１ 中部国際空港セントレア(4F)","34.8590935","136.8146005"
"中部国際空港出発ターミナル内店","愛知県 常滑市 セントレア１－１ 中部国際空港セントレア(3F)","34.8605389","136.8148471"
"中部国際空港第２セントレアビル店","愛知県 常滑市 セントレア1-1 第2セントレアビル","34.860817","136.8149097"
"イオンモール扶桑店","愛知県 丹羽郡 扶桑町南山名高塚5-1 イオンモール扶桑","35.361248","136.8998416"
"名古屋 アピタ長久手店","愛知県 長久手市 戸田谷901-1 アピタ長久手店","35.1725289","137.0383841"
"VIA MALL アピタ江南西店","愛知県 江南市 松竹町上野205 VIA MALL アピタ江南西","35.3428998","136.8566506"
"春日井南下原店","愛知県 春日井市 南下原町3-12-4","35.2678468","136.97092"
"ザ・モール春日井店","愛知県 春日井市 六軒屋町東丘22 ザ・モール春日井","35.2592334","136.982816"
"アピタ高蔵寺店","愛知県 春日井市 中央台2-5 アピタ高蔵寺店","35.282763","137.048889"
"テラスウォーク一宮店","愛知県 一宮市 両郷町1-2 テラスウォーク一宮","35.3106231","136.8167754"
"尾張一宮パーキングエリア（下り線）店","愛知県 一宮市 千秋町塩尻14-2 尾張一宮パーキングエリア（下り線）","35.280658","136.8546772"
"尾張一宮パーキングエリア（上り線）店","愛知県 一宮市 丹陽町三ツ井2709-6 尾張一宮パーキングエリア（上り線）","35.2780802","136.8459305"
"ASTY一宮店","愛知県 一宮市 栄3-1-1 ASTY一宮","35.302768","136.797184"
"リーフウォーク稲沢店","愛知県 稲沢市 長野7-1-2 リーフウォーク稲沢","35.2607152","136.8190237"
"イオンモール木曽川店","愛知県 一宮市 木曽川町黒田南八ツヶ池25-1","35.3484964","136.7735494"
"津島大坪店","愛知県 津島市 大坪町蛤田28-1","35.1616138","136.775611"
"アピタ四日市店","三重県 四日市市 安島1-3-31 LaLaスクエア四日市店","34.9683943","136.616618"
"イオンモール四日市北店","三重県 四日市市 富州原町2-40 イオンモール四日市北","35.0077893","136.6566478"
"イオンモール東員店","三重県 員弁郡 東員町長深510-1 イオンモール東員","35.06141","136.579509"
"イオンモール桑名店","三重県 桑名市 新西方1-22 イオンモール桑名","35.0723505","136.66268"
"桑名サンシパーク店","三重県 桑名市 大仲新田111-1 桑名サンシパーク","35.0805656","136.6067673"
"ジャズドリーム長島店","三重県 桑名市 長島町浦安368 三井アウトレットパーク　ジャズドリーム長島","35.0294155","136.7257579"
"EXPASA御在所サービスエリア（下り線）店","三重県 四日市市 山之一色町乱取口1491-2　 東名阪自動車道　EXPASA御在所(下り線）","35.0192541","136.5907128"
"EXPASA御在所サービスエリア（上り線)店","三重県 四日市市 山之一色町池の谷口1569-2 東名阪自動車道　EXPASA御在所(上り線）","35.018833","136.5911681"
"四日市尾平店","三重県 四日市市 尾平町天王川原1863-1","34.976493","136.58936"
"TSUTAYA 鈴鹿中央通店","三重県 鈴鹿市 算所町417-1","34.8739324","136.5523777"
"イオンモール鈴鹿店","三重県 鈴鹿市 庄野羽山4-1-2","34.8718303","136.5316485"
"ベイスクエア津店","三重県 津市 藤方716 BAY SQUARE Tsu","34.6830634","136.518871"
"久居インターガーデン店","三重県 津市 久居明神町風早2533 久居インターガーデン","34.683355","136.465032"
"イオンモール明和店","三重県 多気郡 明和町中村1223 イオンモール明和","34.5814391","136.6137919"
"イオンタウン伊勢ララパーク店","三重県 伊勢市 小木町538 イオンタウンイセララパーク","34.5066005","136.7222867"
"ビエラ大津店","滋賀県 大津市 春日町1-3","35.0033863","135.8646625"
"大津堅田店","滋賀県 大津市 今堅田2-12-7","35.1226784","135.9188204"
"大津パルコ店","滋賀県 大津市 打出浜14-30 大津パルコ 1F","35.0044388","135.8793744"
"三井アウトレットパーク滋賀竜王店","滋賀県 蒲生郡 竜王町薬師砂山1178-694 三井アウトレットパーク滋賀竜王","35.06084","136.100301"
"カインズモール彦根店","滋賀県 彦根市 馬場2-1-1","35.2791818","136.2444572"
"EXPASA多賀サービスエリア（下り線）店","滋賀県 犬上郡 多賀町敏満寺66-11 名神高速道路　EXPASA多賀（下り線）","35.2191153","136.2853271"
"多賀サービスエリア（上り線）店","滋賀県 犬上郡 多賀町敏満寺62-2 多賀サービスエリア（上り線）","35.2183834","136.2831971"
"近江八幡店","滋賀県 近江八幡市 鷹飼町北2-3-11","35.1276056","136.1055558"
"草津A・SQUARE店","滋賀県 草津市 西渋川1-23-23","35.0242214","135.9597829"
"草津国道１号店","滋賀県 草津市 草津１-20-20","35.01522","135.9658631"
"イオンモール草津店","滋賀県 草津市 新浜町300 イオンモール草津","34.997868","135.91321"
"滋賀長浜店","滋賀県 長浜市 川崎町265","35.3934521","136.2822687"
"東近江八日市店","滋賀県 東近江市八日市 上之町7-40","35.1131418","136.2031541"
"甲賀水口店","滋賀県 甲賀市 水口町水口6004-1","34.9661198","136.1680475"
"京都四条河原町店","京都府 京都市下京区 四条通寺町東入二丁目御旅町30番地 京都セントラルイン","35.0039642","135.7682076"
"京都四条通ヤサカビル店","京都府 京都市下京区 四条通柳馬場西入ル 立売中之町106 ヤサカ四条ビル","35.0038028","135.763925"
"ＬＡＱＵＥ四条烏丸店","京都府 京都市下京区 四条通室町東入函谷鉾町101 アーバンネット四条烏丸ビル","35.0040811","135.7592807"
"京都Porta店","京都府 京都市下京区 烏丸通塩小路下ル 東塩小路町902 駅前地下街ポルタ","34.9866169","135.7578092"
"京都Porta ウエスト店","京都府 京都市下京区 烏丸通塩小路下ル東塩小路町902 京都駅前地下街ポルタ312区画","34.9866334","135.7576273"
"京都タワー店","京都府 京都市下京区 烏丸通七条下ル 東塩小路町721-1　京都タワービル","34.9875617","135.7593496"
"からすま京都ホテル店","京都府 京都市下京区 烏丸通綾小路下ル 二帖半敷町652 からすま京都ホテル","35.0019035","135.7592767"
"京都マルイ店","京都府 京都市下京区 四条通河原町東入真町68番地","35.0034844","135.7697363"
"京都リサーチパーク店","京都府 京都市下京区 中堂寺粟田町91 KRPアメニティプラザ","34.9958472","135.7385504"
"TSUTAYA 京都リサーチパーク店","京都府 京都市下京区 中堂寺粟田町91　 京都リサーチパーク 9号館","34.9958039","135.7374784"
"イオンモールKYOTO店","京都府 京都市南区 西九条鳥居口町１","34.9828501","135.7558278"
"イオンモール京都桂川店","京都府 京都市南区 久世高田町376-1 イオンモール京都桂川　1階","34.963739","135.707946"
"北大路関西電力ビル店","京都府 京都市北区 小山北上総町50-1","35.0440082","135.7579517"
"京都三条大橋店","京都府 京都市中京区 三条通河原町東入ル中島町113 近江屋ビル 1F","35.0092197","135.7711964"
"京都新京極店","京都府 京都市中京区 新京極通三条下ル 桜之町421　小町ビル","35.007645","135.7672823"
"京都烏丸六角店","京都府 京都市中京区 六角通東洞院西入 堂之前町254","35.00761","135.7598822"
"京都錦小路店","京都府 京都市中京区 東洞院通蛸薬師下ル 元竹田町651","35.00507899999999","135.761261"
"京都三条烏丸ビル店","京都府 京都市中京区 三条通烏丸西入ル 御倉町85-1 ＫＤＸ京都烏丸ビル 1F","35.0087532","135.7594075"
"コトチカ烏丸御池店","京都府 京都市中京区 虎屋町地先","35.010662","135.759671"
"京都祇園ホテル店","京都府 京都市東山区 祇園町南側555 祇園ホテル 1F","35.0036793","135.7760898"
"京阪祇園四条駅店","京都府 京都市東山区 四条大橋東詰 「京阪祇園四条駅」構内 103区画","35.0037963","135.7724789"
"カナート洛北店","京都府 京都市左京区 高野西開町36 カナート洛北 1F","35.041084","135.778945"
"京都岡崎 蔦屋書店","京都府 京都市左京区 岡崎最勝寺町13 ロームシアター京都","35.0143818","135.7806701"
"山科駅前店","京都府 京都市山科区 安朱中小路町5 山科駅NKビル","34.9923189","135.8174367"
"松井山手店","京都府 京田辺市 松井ケ丘3-2－1","34.8320545","135.7290979"
"龍谷大学店","京都府 京都市伏見区 深草塚本町67","34.9639855","135.7679127"
"イオンモール久御山店","京都府 久世郡 久御山町森南大内156-1","34.8928562","135.7461795"
"イオンモール京都五条店","京都府 京都市右京区 西院追分町25-1-043","34.9973618","135.7272443"
"京都四条葛野大路店","京都府 京都市右京区 山ノ内池尻町8-2","35.0038499","135.7199116"
"イオンモール高の原店","京都府 木津川市 相楽台１-1-1 イオンモール高の原","34.7250828","135.7908004"
"TSUTAYA 福知山店","京都府 福知山市 東羽合町149 アビタウン福知山","35.294218","135.114816"
"大阪マルビル店","大阪府 大阪市北区 梅田1-9-20 大阪マルビル 1F","34.6999647","135.4968987"
"大阪ガーデンシティ店","大阪府 大阪市北区 梅田3-3-20 明治安田生命大阪ビル","34.6986975","135.4915368"
"エキマルシェ大阪店","大阪府 大阪市北区 梅田3-1-1","34.7025644","135.4957571"
"桜橋プラザビル店","大阪府 大阪市北区 曽根崎新地1-4-12 桜橋プラザビル","34.698148","135.495935"
"中之島三井ビル店","大阪府 大阪市北区 中之島3-3-3 中之島三井ビルディング","34.6931799","135.4940403"
"グランフロント大阪店","大阪府 大阪市北区 大深町4-20 グランフロント大阪 ショップ＆レストラン 南館","34.7041131","135.4948306"
"ちゃやまちアプローズタワー店","大阪府 大阪市北区 茶屋町19-19 アプローズタワー 1F","34.7082629","135.4988694"
"NU茶屋町プラス店","大阪府 大阪市北区 茶屋町8-26 NU茶屋町プラス 区画番号109","34.707139","135.499662"
"TSUTAYA 梅田 MeRISE店","大阪府 大阪市北区 鶴野町1-5","34.7077334","135.5008871"
"梅田ＨＥＰ ＦＩＶＥ店","大阪府 大阪市北区 角田町5-15 阪急ファイブ (701)","34.704014","135.500482"
"大丸梅田店","大阪府 大阪市北区 梅田3-1-1 大丸大阪梅田店","34.7017277","135.4964581"
"LUCUA 9階店","大阪府 大阪市北区 梅田3-1-3 LUCUA　9階","34.703213","135.4962713"
"LUCUA 1100 2階 グランマルシェ店","大阪府 大阪市北区 梅田3-1-3","34.7031143","135.494996"
"LUCUA 1100 2階 アトリウムガーデン店","大阪府 大阪市北区 梅田3-1-3","34.7031143","135.494996"
"梅田 蔦屋書店","大阪府 大阪市北区 梅田3-1-3 LUCUA 1100 9階","34.7027678","135.4948963"
"新大阪ニッセイビル店","大阪府 大阪市淀川区 宮原3-4-30 ニッセイ新大阪ビル","34.733769","135.496874"
"ＪＲ東海 新大阪駅新幹線ラチ内店","大阪府 大阪市淀川区 西中島5-16-1　新大阪駅1階 JRCP大阪支店","34.7338156","135.5002404"
"JR新大阪アルデ店","大阪府 大阪市淀川区 西中島5-16-1 アルデ新大阪　（arde）","34.7333074","135.4998789"
"エキマルシェ新大阪店","大阪府 大阪市淀川区 西中島5-16-1","34.7334581","135.5007844"
"京橋 京阪モール店","大阪府 大阪市都島区 東野田町2-1-38","34.6969574","135.5321709"
"イオン京橋店","大阪府 大阪市都島区 片町2-3-51 イオン京橋","34.696213","135.5327897"
"谷町筋ＮＳビル店","大阪府 大阪市中央区 谷町2-2-22 ＮＳビル 1F","34.686383","135.5177199"
"天満橋京阪シティモール店","大阪府 大阪市中央区 天満橋京町1-1 京阪シティモール","34.690203","135.5165"
"ＯＢＰ松下ＩＭＰビル店","大阪府 大阪市中央区 城見1-3-7 松下IMPビル","34.6918634","135.5309877"
"淀屋橋odona店","大阪府 大阪市中央区 今橋4-1-1 淀屋橋odona B1F","34.6910047","135.5002349"
"御堂筋本町東芝ビル店","大阪府 大阪市中央区 本町4-2-12 東芝大阪ビル","34.6833793","135.5002261"
"堺筋本町店","大阪府 大阪市中央区 本町1-8-12 オーク堺筋本町ビル1F","34.6837828","135.5071492"
"TSUTAYA EBISUBASHI店","大阪府 大阪市中央区 道頓堀1-8-19","34.6685433","135.5014742"
"なんばウォーク店","大阪府 大阪市中央区 千日前1 なんばウォーク5-1","34.6672474","135.5031797"
"なんば南海通店","大阪府 大阪市中央区 難波千日前12-30 難波長和ビル","34.6650634","135.5020304"
"なんば 御堂筋グランドビル店","大阪府 大阪市中央区 難波2-2-3 御堂筋グランドビル B1F","34.6676517","135.4996689"
"なんばCITY店","大阪府 大阪市中央区 難波5-1-60 なんばCITY","34.6638616","135.5016628"
"クリスタ長堀店","大阪府 大阪市中央区 南船場3丁目 長堀地下街4号　CRYSTA","34.6751844","135.5024211"
"北心斎橋店","大阪府 大阪市中央区 南船場3-11-10","34.6761924","135.5011018"
"心斎橋BIG STEP店","大阪府 大阪市中央区 西心斎橋1-6-14 BIG STEP","34.6723234","135.4988084"
"心斎橋オーパ店","大阪府 大阪市中央区 西心斎橋1-4-3 心斎橋OPA 本館 2階","34.673314","135.499799"
"JR桃谷駅店","大阪府 大阪市天王寺区 堂ケ芝1-8-27","34.658478","135.5278722"
"天王寺ミオ店","大阪府 大阪市天王寺区 悲田院町10-39 天王寺MIO","34.6467658","135.5145607"
"天王寺ミオ プラザ館店","大阪府 大阪市天王寺区 悲田院町10-48","34.6484818","135.5151014"
"あべのHoop店","大阪府 大阪市阿倍野区 阿倍野筋1-2-30 あべのHoop","34.6451015","135.5137604"
"あべのsolaha店","大阪府 大阪市阿倍野区 阿倍野筋1-1-43 あべのハルカス近鉄本店ウィング館3F","34.6460807","135.5139523"
"関西国際空港エアサイド店","大阪府 泉佐野市 泉州空港北1 関西国際空港旅客ターミナルビル　3階","34.4352111","135.2446576"
"関西国際空港国内線ゲートエリア店","大阪府 泉佐野市 泉州空港北1 関西国際空港旅客ターミナルビル2階","34.4320024","135.2303939"
"関西国際空港4階ノースゲート店","大阪府 泉南郡 田尻町泉州空港中1 関西国際空港旅客ターミナルビル4階","34.4320024","135.2303939"
"関西国際空港2階到着ロビー店","大阪府 泉南郡 田尻町泉州空港中1 関西国際空港旅客ターミナルビル2階","34.4344394","135.244003"
"関西国際空港1階サウスゲート店","大阪府 泉南郡 田尻町泉州空港中1 関西国際空港旅客ターミナルビル1階","34.4346836","135.2438331"
"肥後橋南店","大阪府 大阪市西区 江戸堀1-2-16 肥後橋南山下ビル","34.6917373","135.4964784"
"西本町店","大阪府 大阪市西区 阿波座1-3-18 エッグビル本町","34.6811668","135.4971147"
"四ツ橋店","大阪府 大阪市西区 北堀江1-1-18 四ツ橋イーストビル","34.673827","135.496952"
"イオンモール大阪ドームシティ店","大阪府 大阪市西区 千代崎3-13-1","34.6704094","135.4778957"
"ホテル京阪　ユニバーサル・タワー店","大阪府 大阪市此花区 島屋6-2-45 ホテル京阪 ユニバーサル・タワー","34.6674879","135.4379296"
"なんばパークス店","大阪府 大阪市浪速区 難波中2-10-70 なんばパークス Tーterrace 2階","34.6612679","135.5026306"
"蛍池ルシオーレ店","大阪府 豊中市 蛍池中町3-2-1 ルシオーレ（310)","34.794125","135.448929"
"大阪空港店","大阪府 豊中市 蛍池西町3-555 大阪国際空港ターミナルビル 3F","34.7894258","135.4429825"
"豊中ロマンチック街道店","大阪府 豊中市 向丘2-10-22","34.8092931","135.4727241"
"千里中央店","大阪府 豊中市 新千里東町1-1-3 SENRITOよみうり","34.808541","135.494067"
"豊中緑地公園店","大阪府 豊中市 東寺内町12-38","34.7754751","135.495781"
"箕面小野原店","大阪府 箕面市 小野原西5-5-19","34.8304914","135.5122704"
"みのおキューズモール店","大阪府 箕面市 西宿1-17-22 みのおキューズモール","34.8324775","135.4912361"
"阪急池田駅店","大阪府 池田市 栄町1-1 阪急池田ブランマルシェ２番館","34.8220348","135.4249704"
"江坂オッツ店","大阪府 吹田市 豊津町14-8 江坂オッツ","34.7581167","135.4956235"
"吹田山田店","大阪府 吹田市 山田東2-17-5","34.7984287","135.5259061"
"ららぽーとEXPOCITY店","大阪府 吹田市 千里万博公園2-1　 ららぽーとEXPOCITY 2階 20340(店舗番号)","34.8054029","135.5354552"
"関西大学 千里山店","大阪府 吹田市 千里山東3-10-1","34.7735674","135.5107797"
"阪急南千里店","大阪府 吹田市 津雲台1-1-2","34.7932845","135.510002"
"大阪大学医学部附属病院店","大阪府 吹田市 山田丘2-15 大阪大学医学部附属病院内","34.8193578","135.5284905"
"イオン北千里店","大阪府 吹田市 古江台4-2-50 ディオス北千里7番館","34.8201539","135.5102045"
"イオンモール茨木店","大阪府 茨木市 松ケ本町8-30","34.8107525","135.5582891"
"茨木真砂店","大阪府 茨木市 真砂玉島台1-5","34.7997682","135.5824843"
"立命館大学大阪いばらき店","大阪府 茨木市 岩倉町2-150","34.8099416","135.5624387"
"ＪＲ高槻駅南店","大阪府 高槻市 紺屋町7‐12 寺本ビル","34.8499909","135.6187588"
"ＪＲ高槻駅北店","大阪府 高槻市 芥川町1-2 B-0202号 アクトアモーレ","34.8519764","135.6163813"
"イオンモール大日店","大阪府 守口市 大日東町1-18 イオンモール大日","34.749439","135.580529"
"TSUTAYA 香里園店","大阪府 寝屋川市 香里新町31番17号","34.7847462","135.6300769"
"ビバモール寝屋川店","大阪府 寝屋川市 寝屋南2-22-2 ビバモール寝屋川","34.7664012","135.650695"
"枚方市駅北口店","大阪府 枚方市 岡本町2-22 枚方デパートメントビル","34.8158797","135.6480045"
"枚方 蔦屋書店","大阪府 枚方市 岡東町12-2","34.8160567","135.6495695"
"東香里店","大阪府 枚方市 高田1-15-10","34.7811246","135.6605579"
"くずは美咲店","大阪府 枚方市 楠葉朝日2-20","34.8593445","135.6874621"
"くずはモール店","大阪府 枚方市 楠葉花園町15-1-112 くずはモール","34.861344","135.677499"
"アルビ住道店","大阪府 大東市 住道 2-3-1 アルビ住道内","34.7062481","135.6211147"
"イオンモール四條畷店","大阪府 四條畷市 砂4-3-2","34.7458814","135.629292"
"イオン東大阪店","大阪府 東大阪市 荒本北2-3-22 イオン東大阪ショッピングモール　1階","34.67982170000001","135.6024066"
"近鉄東大阪店","大阪府 東大阪市 長堂1-1-1 近鉄東大阪店","34.664323","135.563555"
"東大阪宝持店","大阪府 東大阪市 宝持4-2-18","34.65601300000001","135.5900305"
"アリオ八尾店","大阪府 八尾市 光町2-3 アリオ八尾","34.6324874","135.6057224"
"堺 泉ヶ丘駅前店","大阪府 堺市南区 茶山台1-2-3 泉ヶ丘ひろば専門店街","34.496815","135.512377"
"泉北槇塚台店","大阪府 堺市南区 釜室1000-1","34.4841141","135.5149402"
"イオンモールりんくう泉南店","大阪府 泉南市 りんくう南浜3-12","34.3814057","135.2682838"
"堺フェニックス通り 利晶の杜店","大阪府 堺市堺区 宿院町西2丁1-41","34.5764141","135.4702044"
"堺プラットプラット店","大阪府 堺市堺区 戎島町3-22-1","34.5817719","135.4691071"
"イオンモール堺北花田店","大阪府 堺市北区 東浅香山町4丁1-12","34.5850754","135.5150386"
"アリオ鳳店","大阪府 堺市西区 鳳南町3-199-12 アリオ鳳","34.5247726","135.4593552"
"ららぽーと和泉店","大阪府 和泉市 あゆみ野4-4-7","34.43692180000001","135.4481532"
"りんくうプレミアム・アウトレット店","大阪府 泉佐野市 りんくう往来南3‐28 りんくうプレミアム・アウトレット 1F","34.4058018","135.2953778"
"神戸北野異人館店","兵庫県 神戸市中央区 北野町3-1-31 北野物語館","34.6998262","135.1902336"
"中山手通2丁目店","兵庫県 神戸市中央区 中山手通2-24-1 ワコーレ　ザ・トアロードレジデンス","34.6955427","135.1881692"
"三宮生田新道店","兵庫県 神戸市中央区 下山手通2-1-13 第１３シャルマンビル","34.6930014","135.1908576"
"神戸元町駅前店","兵庫県 神戸市中央区 三宮町3-7-6 神戸フクトクビル","34.689694","135.189545"
"神戸旧居留地店","兵庫県 神戸市中央区 栄町通1-2-1 ＭＲＳＸビル","34.6879498","135.1894128"
"PLiCO神戸店","兵庫県 神戸市中央区 相生町3-1-1 PLiCO神戸","34.6802365","135.1784189"
"神戸ハーバーランドumie MOSAIC店","兵庫県 神戸市中央区 東川崎町1-6-1 神戸ハーバーランドumie MOSAIC　2F","34.6795148","135.1846101"
"神戸ハーバーランドumie店","兵庫県 神戸市中央区 東川崎町1-7-2 A201","34.6792952","135.1826931"
"三宮磯上通店","兵庫県 神戸市中央区 磯上通7-1-19 PROGRESS KOBE","34.691996","135.196864"
"神戸国際会館ＳＯＬ店","兵庫県 神戸市中央区 御幸通8-1-6 神戸国際会館 B1F","34.692019","135.19588"
"三宮ダイエー店","兵庫県 神戸市中央区 雲井通6-1-15 三宮ダイエー","34.695123","135.196429"
"神戸上津台店","兵庫県 神戸市北区 上津台9-2-13","34.8620704","135.1999535"
"神戸三田プレミアム・アウトレット店","兵庫県 神戸市北区 上津台7-3 神戸三田プレミアム・アウトレット(120区)","34.8586288","135.1915366"
"須磨大丸店","兵庫県 神戸市須磨区 中落合2-2-4 大丸 須磨店","34.6779926","135.094667"
"PLiCO垂水店","兵庫県 神戸市垂水区 神田町1-20 プリコ垂水 西館","34.6293706","135.0533768"
"マリンピア神戸店","兵庫県 神戸市垂水区 海岸通12-6 三井アウトレットパーク　マリンピア神戸","34.6260774","135.0474464"
"神戸西舞子店","兵庫県 神戸市垂水区 西舞子1-10-4","34.6398721","135.0250763"
"神戸垂水桃山台店","兵庫県 神戸市垂水区 下畑町小川1400-12","34.661798","135.0812317"
"淡路サービスエリア（下り線）店","兵庫県 淡路市 岩屋2568 淡路サービスエリア（下り線）","34.5829398","135.0179433"
